timestamp,cpu_usage,memory_usage,latency_ms
2025-07-22 19:04:52.709719,44.174941194661415,59.00687174389217,127.61152533725428
2025-07-22 19:05:52.709719,44.453028163752265,59.40645030843212,87.11098298981273
2025-07-22 19:06:52.709719,33.36437030764529,55.02605223305743,124.51308443904998
2025-07-22 19:07:52.709719,41.0455256735659,60.116536934124255,116.82106088785442
2025-07-22 19:08:52.709719,46.16619094859525,60.799860329738415,102.24648036374138
2025-07-22 19:09:52.709719,41.617628854624144,57.61510176192315,120.21150151270484
2025-07-22 19:10:52.709719,40.710020268076,58.292884754686526,134.1012709343059
2025-07-22 19:11:52.709719,42.21602078249843,61.41075975931376,107.92684491061894
2025-07-22 19:12:52.709719,44.91697260118884,59.82379451400161,118.25090425017285
2025-07-22 19:13:52.709719,45.11895146840069,55.17589148971405,123.34597333301747
2025-07-22 19:14:52.709719,47.603472559031246,52.273275818195614,127.05991544135867
2025-07-22 19:15:52.709719,44.200074477551425,57.19777373698489,125.09496871394624
2025-07-22 19:16:52.709719,35.368713485259946,60.33284415842007,123.33353125180042
2025-07-22 19:17:52.709719,41.081663769370145,56.41245362390663,112.56460846764415
2025-07-22 19:18:52.709719,30.747961941999698,60.844810613107406,122.10220049611186
2025-07-22 19:19:52.709719,43.61563656867978,57.28373871862867,113.27068107858668
2025-07-22 19:20:52.709719,37.705888438830144,59.52440187550089,123.24369198591546
2025-07-22 19:21:52.709719,38.34244330143391,53.75084435627342,125.38511275334069
2025-07-22 19:22:52.709719,41.40136939413272,59.63875201271264,102.5602584289
2025-07-22 19:23:52.709719,41.36049254754772,54.04054532274835,113.56675232037237
2025-07-22 19:24:52.709719,43.93793862004366,62.15479635822886,111.75083797509465
2025-07-22 19:25:52.709719,44.18611455428365,54.84926661882443,112.97504430085863
2025-07-22 19:26:52.709719,48.87271407391847,62.96215519769246,98.29013708601414
2025-07-22 19:27:52.709719,38.037572129218724,59.04897403473331,125.23576761418606
2025-07-22 19:28:52.709719,40.768194905502014,52.75215016317357,139.55686688021484
2025-07-22 19:29:52.709719,31.689100891880074,54.50396228918516,114.092193117011
2025-07-22 19:30:52.709719,37.240578618189225,58.11441966011312,137.14808527579498
2025-07-22 19:31:52.709719,41.29034954812985,53.710693089720145,110.79195766338185
2025-07-22 19:32:52.709719,43.4445898327547,56.97074429246151,108.62446484035615
2025-07-22 19:33:52.709719,42.695311077386165,58.6874105508661,122.18690751527718
2025-07-22 19:34:52.709719,43.39711818457617,60.28635193401873,125.7307966564425
2025-07-22 19:35:52.709719,40.82076372171499,52.99958369806575,114.08401311007118
2025-07-22 19:36:52.709719,40.66977580573899,55.82278219937322,116.95994661117716
2025-07-22 19:37:52.709719,31.273459197027414,59.74192779528904,114.51223674746429
2025-07-22 19:38:52.709719,39.77064595222757,57.43380932862697,114.26279995438718
2025-07-22 19:39:52.709719,40.85641567286275,60.56586177635911,112.3829681080653
2025-07-22 19:40:52.709719,45.26513962659593,55.26074915280109,108.45278704707196
2025-07-22 19:41:52.709719,35.59960584076433,52.34816733653527,136.0894705249074
2025-07-22 19:42:52.709719,38.39259726285529,53.47274752999836,114.51055879701117
2025-07-22 19:43:52.709719,40.657350202381025,58.176588352656765,116.36788515735716
2025-07-22 19:44:52.709719,37.9571876247292,58.83771998731427,124.57458506804502
2025-07-22 19:45:52.709719,37.920947912806206,60.45817747901755,118.00871876682481
2025-07-22 19:46:52.709719,54.844596438288605,54.58377132071943,114.93624369832649
2025-07-22 19:47:52.709719,38.45598621307144,56.57574420418876,102.34836054509007
2025-07-22 19:48:52.709719,53.68893539662126,60.398586216943215,110.45391986956932
2025-07-22 19:49:52.709719,39.70814193018533,57.981177398475516,101.43400184230293
2025-07-22 19:50:52.709719,44.19992357626309,57.908159976522555,124.54876397468699
2025-07-22 19:51:52.709719,37.52973761276373,61.54631294682368,129.12177133732212
2025-07-22 19:52:52.709719,44.05993043546089,61.53105969739194,130.6159647230429
2025-07-22 19:53:52.709719,40.60742056329138,60.57483320165542,116.87073555322746
2025-07-22 19:54:52.709719,35.73981633897144,61.936890179136235,104.86723499285505
2025-07-22 19:55:52.709719,34.555370006793666,59.294800872196845,122.49726082033881
2025-07-22 19:56:52.709719,39.30857232656169,53.05731408656274,125.61927695792926
2025-07-22 19:57:52.709719,41.89372929231079,58.28515266325737,115.0999980381187
2025-07-22 19:58:52.709719,43.114039538197964,57.51522352657762,114.79757330603488
2025-07-22 19:59:52.709719,44.5976968096778,59.55649126492634,127.52110688702471
2025-07-22 20:00:52.709719,38.974663955970634,58.32864521552745,113.04318606993478
2025-07-22 20:01:52.709719,48.44419265403286,56.684032002356034,129.34742352587176
2025-07-22 20:02:52.709719,45.819079342486674,54.78426117763034,121.34754822686443
2025-07-22 20:03:52.709719,40.59799778829952,51.56960075521918,129.48994045070648
2025-07-22 20:04:52.709719,40.43206822193832,60.30121739429043,121.84329597302076
2025-07-22 20:05:52.709719,41.177712152603576,60.12177372517126,104.2343000225161
2025-07-22 20:06:52.709719,44.47954742043323,58.39801840945793,126.64909397640005
2025-07-22 20:07:52.709719,43.8972028226005,57.46076492687485,118.68772160077263
2025-07-22 20:08:52.709719,41.83962049577961,60.92843450836641,123.84099345343549
2025-07-22 20:09:52.709719,38.34574902316617,63.88868901146679,127.26298717949535
2025-07-22 20:10:52.709719,42.69468619556019,60.48697482122151,118.02675555688755
2025-07-22 20:11:52.709719,40.31224469852795,58.100049542755514,114.27962994388163
2025-07-22 20:12:52.709719,36.722962940240066,56.26791714012362,115.71121537828616
2025-07-22 20:13:52.709719,39.46771660910956,56.99221647009897,126.33797762631673
2025-07-22 20:14:52.709719,39.30301449789452,50.21505018636172,137.47512841090116
2025-07-22 20:15:52.709719,40.74413420420675,56.976797566115714,116.61733682652628
2025-07-22 20:16:52.709719,37.50306146693491,58.23360776037232,132.06474284727273
2025-07-22 20:17:52.709719,38.065397102328355,53.83623388663766,127.41017416061649
2025-07-22 20:18:52.709719,40.99922373791003,58.84754737789849,109.87644684209435
2025-07-22 20:19:52.709719,49.042262487007775,60.123031873607204,110.39308614208426
2025-07-22 20:20:52.709719,51.17142400267783,65.64141259287872,117.28864405621106
2025-07-22 20:21:52.709719,47.20172281174981,61.97408451708893,113.3933011137625
2025-07-22 20:22:52.709719,39.77456621346939,59.61968522201292,113.41285670879965
2025-07-22 20:23:52.709719,42.12400393903545,58.77446301595045,102.99133645924962
2025-07-22 20:24:52.709719,41.09130858282581,54.04717659236343,107.72377044244472
2025-07-22 20:25:52.709719,41.010772584365576,58.885258865837514,102.53851110386839
2025-07-22 20:26:52.709719,36.78247861030528,58.33480851953652,118.17152344886298
2025-07-22 20:27:52.709719,41.663203645165,56.811749324349435,124.62572181077448
2025-07-22 20:28:52.709719,45.20104275274965,58.712412262107634,115.13094696142744
2025-07-22 20:29:52.709719,41.85322110826364,59.667738943847354,116.47262240600841
2025-07-22 20:30:52.709719,48.133332161285026,58.74232960105332,136.18717962674728
2025-07-22 20:31:52.709719,41.1873065466337,57.956593039966236,121.30516908824008
2025-07-22 20:32:52.709719,38.48051083672075,61.19688896888136,116.28956245590443
2025-07-22 20:33:52.709719,45.489823642409526,55.52278029407721,122.26147893826112
2025-07-22 20:34:52.709719,40.144938633780015,57.14388047308886,130.13050906405496
2025-07-22 20:35:52.709719,46.520200694136406,58.62511706420716,119.77863797782351
2025-07-22 20:36:52.709719,34.3898885767472,60.32487617741495,119.52561042544995
2025-07-22 20:37:52.709719,34.059945417002695,60.10403916243616,120.48092603890933
2025-07-22 20:38:52.709719,27.01809530349375,62.895069583160975,118.66969937899093
2025-07-22 20:39:52.709719,42.067560502610114,60.662396057046394,112.8730735026954
2025-07-22 20:40:52.709719,46.37674515026865,56.943997822280835,114.20225931058533
2025-07-22 20:41:52.709719,40.15461299993278,57.891563953062146,136.9469524127895
2025-07-22 20:42:52.709719,36.019063194209046,60.504033846431845,105.35318828061979
2025-07-22 20:43:52.709719,44.24183763011198,58.594886406495576,114.93498802527635
2025-07-22 20:44:52.709719,37.89221814773165,57.28397179981454,105.9815615677828
2025-07-22 20:45:52.709719,40.10437623460002,59.02828246697766,132.718126522785
2025-07-22 20:46:52.709719,46.3637743316642,58.40842658201635,132.19516628506122
2025-07-22 20:47:52.709719,50.03137120013131,59.83464378442137,122.40308473429883
2025-07-22 20:48:52.709719,45.91322003825443,60.81378946422553,120.6417255750072
2025-07-22 20:49:52.709719,43.08375054705821,64.63878900490893,132.221253530321
2025-07-22 20:50:52.709719,42.713033173804384,61.12737682285629,136.72083841818863
2025-07-22 20:51:52.709719,36.82439569552103,57.290289571816906,112.17694092067067
2025-07-22 20:52:52.709719,39.935691498632174,51.74598973333963,130.8858878521764
2025-07-22 20:53:52.709719,48.74622429078599,59.70548157368757,140.25947438732322
2025-07-22 20:54:52.709719,43.30287073030584,62.60892897360505,128.6061913040919
2025-07-22 20:55:52.709719,46.83780764838781,54.96867190128977,122.49594801695424
2025-07-22 20:56:52.709719,31.013700220889422,54.78435870254641,127.86509607680388
2025-07-22 20:57:52.709719,39.606062578804114,57.538803143442394,109.18565574052363
2025-07-22 20:58:52.709719,43.900352056348495,58.75671971300933,130.53263149664417
2025-07-22 20:59:52.709719,29.644448819708536,55.312204228963104,117.87636394013123
2025-07-22 21:00:52.709719,44.966183474457516,59.43921597057822,123.30143065173077
2025-07-22 21:01:52.709719,44.138674240624155,60.971971040738545,134.98712889330483
2025-07-22 21:02:52.709719,38.408527310514536,58.717641769129266,116.29981457238084
2025-07-22 21:03:52.709719,44.405610045770864,58.243913496014585,125.48166526907853
2025-07-22 21:04:52.709719,33.6016951760667,56.580160868001755,134.43384191250374
2025-07-22 21:05:52.709719,47.9193266460961,60.04435246638914,105.5335461806993
2025-07-22 21:06:52.709719,63.938637508157086,71.10785123645525,205.65090876812238
2025-07-22 21:07:52.709719,68.46734459151423,75.81101705652144,207.06009189075826
2025-07-22 21:08:52.709719,57.4950882901544,71.75001665023669,203.6822321289643
2025-07-22 21:09:52.709719,67.14748202078954,69.81426328437622,195.92160652484466
2025-07-22 21:10:52.709719,60.909859653475195,70.96082517170788,216.85956330158484
2025-07-22 21:11:52.709719,67.23759110319313,75.90076962758948,202.8330594024962
2025-07-22 21:12:52.709719,65.1982692263514,70.63155508012139,218.73702108833606
2025-07-22 21:13:52.709719,67.30319482933803,76.44303799544798,209.37994458876884
2025-07-22 21:14:52.709719,64.41092012946004,70.77022920110613,210.62728415972373
2025-07-22 21:15:52.709719,66.98115461279014,74.63515367287371,209.24175171189881
2025-07-22 21:16:52.709719,59.13388712955194,75.34689859516052,212.05488350997322
2025-07-22 21:17:52.709719,35.74496723528045,53.08341450476751,132.01006339595685
2025-07-22 21:18:52.709719,36.36682739946456,56.700296845123795,128.7856020291623
2025-07-22 21:19:52.709719,47.69343222121304,57.09862584198151,125.7299937422872
2025-07-22 21:20:52.709719,44.17758130724195,53.77252836189065,123.99221992522654
2025-07-22 21:21:52.709719,37.45018150993278,50.2530272175138,119.68195132096552
2025-07-22 21:22:52.709719,34.0869714671146,62.94596566769448,112.66119846371004
2025-07-22 21:23:52.709719,47.06246307564932,56.44331610626823,116.70792715142272
2025-07-22 21:24:52.709719,40.207798220196736,63.1278252339526,116.22993079309487
2025-07-22 21:25:52.709719,37.255407702210555,58.27364301398997,132.62163218061895
2025-07-22 21:26:52.709719,31.412552354917754,60.15902045585911,119.26696825560711
2025-07-22 21:27:52.709719,41.74178071681689,56.91234028258783,113.38863051065364
2025-07-22 21:28:52.709719,41.85978656264171,55.99521318617591,121.24083789964783
2025-07-22 21:29:52.709719,44.00281380051092,57.204944345092315,110.50129091448248
2025-07-22 21:30:52.709719,39.0304219804318,60.475306047602956,131.57628323221383
2025-07-22 21:31:52.709719,43.73404313724583,58.66232134462987,114.09238752991686
2025-07-22 21:32:52.709719,38.67658400212899,62.556870530998616,137.3522050336428
2025-07-22 21:33:52.709719,36.89795636669308,61.7356517870795,128.93216227235615
2025-07-22 21:34:52.709719,40.73518007282131,57.137647383856084,114.75766289017791
2025-07-22 21:35:52.709719,38.349721011899625,60.92974602583206,141.60485788295875
2025-07-22 21:36:52.709719,46.16993291517432,60.51857250592155,115.47292664410661
2025-07-22 21:37:52.709719,45.91866655642366,53.562642442028974,115.16596033808729
2025-07-22 21:38:52.709719,47.32794601087844,56.261972547231935,126.50519602855812
2025-07-22 21:39:52.709719,40.64268236554175,59.33603737187547,112.48076036235938
2025-07-22 21:40:52.709719,42.71084039475598,56.227126600323096,119.46510234078407
2025-07-22 21:41:52.709719,35.836954376017594,50.21797081412135,114.24699304536175
2025-07-22 21:42:52.709719,33.134365754622756,57.268226025152686,110.54222182272426
2025-07-22 21:43:52.709719,39.33532313118152,55.51350356810259,125.78839516236174
2025-07-22 21:44:52.709719,36.7842573521351,61.99224069752209,130.36129727828322
2025-07-22 21:45:52.709719,44.473594476480315,56.577018590851665,116.50122468769672
2025-07-22 21:46:52.709719,36.837090090192795,55.471440342874104,111.1669725332185
2025-07-22 21:47:52.709719,37.506871522445216,48.54062645935873,134.26386459254726
2025-07-22 21:48:52.709719,43.02689456530573,55.04934752800046,110.39117919197994
2025-07-22 21:49:52.709719,39.121336514898864,61.258267909616904,107.72961434629633
2025-07-22 21:50:52.709719,45.858885536724614,60.07895432756195,117.1157087685403
2025-07-22 21:51:52.709719,44.14725994847007,57.6641044160209,103.70863593826029
2025-07-22 21:52:52.709719,48.22889678632234,58.11899194889617,125.41044663875374
2025-07-22 21:53:52.709719,38.10717355118286,59.49084038645268,139.82301938821973
2025-07-22 21:54:52.709719,43.77832341275873,59.95186446559947,121.55234082822578
2025-07-22 21:55:52.709719,42.51161212278554,57.73399320602366,100.901524000237
2025-07-22 21:56:52.709719,47.74236823509462,55.55008707575425,118.0054329883272
2025-07-22 21:57:52.709719,39.17132735512208,55.75851413058477,116.79982641912913
2025-07-22 21:58:52.709719,41.65811299262035,53.74340728233138,118.30682433327881
2025-07-22 21:59:52.709719,40.31449723797092,54.06510960598898,113.62787345718618
2025-07-22 22:00:52.709719,37.94152606688155,57.309516791935614,127.85277202318774
2025-07-22 22:01:52.709719,40.99878785694586,58.65685667734198,129.79087463093413
2025-07-22 22:02:52.709719,41.71190365658511,57.06047277677721,125.45418293587556
2025-07-22 22:03:52.709719,31.967459225130526,53.34942053680677,118.06309870115197
2025-07-22 22:04:52.709719,34.79762840387109,58.078203339285956,126.96467938775949
2025-07-22 22:05:52.709719,29.96591465601839,61.419834288947975,132.07654146327127
2025-07-22 22:06:52.709719,33.84451396599371,54.744318699793475,118.9529151833456
2025-07-22 22:07:52.709719,36.59948985921324,50.720757978565196,111.59654903842369
2025-07-22 22:08:52.709719,48.17737091853159,57.54917902956244,139.9216896752691
2025-07-22 22:09:52.709719,49.58607205516628,60.374366380900554,114.71549808833525
2025-07-22 22:10:52.709719,46.76553139710716,61.555112894378134,124.02240788604864
2025-07-22 22:11:52.709719,38.31246663628238,58.39868082523871,125.1095474847135
2025-07-22 22:12:52.709719,29.399945634544608,56.32463825620032,119.85451529079268
2025-07-22 22:13:52.709719,46.075763410950664,50.477797725183166,104.8272973624517
2025-07-22 22:14:52.709719,37.701227983555654,57.60502676220303,116.56614244547556
2025-07-22 22:15:52.709719,39.708225533941665,58.229092775780096,120.34623428434587
2025-07-22 22:16:52.709719,36.07398543699973,56.98045753228524,121.4202674357839
2025-07-22 22:17:52.709719,47.66121498176112,59.40586166003966,128.58394036678072
2025-07-22 22:18:52.709719,40.20798151969899,60.45177256790176,118.58576212451405
2025-07-22 22:19:52.709719,34.05504119785041,54.56469333161044,115.05052290216561
2025-07-22 22:20:52.709719,49.495810356631836,56.73704681245833,111.70027462036205
2025-07-22 22:21:52.709719,35.46231151294889,62.78807827116243,129.45927718305535
2025-07-22 22:22:52.709719,42.50951291814088,58.0448309296382,121.0321154261593
2025-07-22 22:23:52.709719,43.39174397343064,58.783840228850174,135.8833431316225
2025-07-22 22:24:52.709719,42.00957992163818,51.822875279049775,124.07181446979419
2025-07-22 22:25:52.709719,39.928040064961436,60.69853151569699,122.97667967135214
2025-07-22 22:26:52.709719,38.974052429170236,60.14424021491531,120.20095831121397
2025-07-22 22:27:52.709719,37.50724311367329,59.52881386972733,117.3056226932821
2025-07-22 22:28:52.709719,36.41123821113773,53.27658317230602,122.4617848761913
2025-07-22 22:29:52.709719,45.361059371176175,59.49026328400836,110.88933549754346
2025-07-22 22:30:52.709719,38.607183230718114,61.8044512095387,117.49059519940232
2025-07-22 22:31:52.709719,36.84910624931269,61.319408780182854,130.44113210553064
2025-07-22 22:32:52.709719,40.88479592051685,56.340562680131235,118.53786340727946
2025-07-22 22:33:52.709719,36.22361042279715,56.18142799831146,147.13947065888746
2025-07-22 22:34:52.709719,32.50567210715157,55.09839519438938,124.16428239494259
2025-07-22 22:35:52.709719,42.05893722479026,54.33307378018418,121.25160122025667
2025-07-22 22:36:52.709719,35.279666673097346,58.9640067000056,121.6970450423291
2025-07-22 22:37:52.709719,40.30384207409406,58.20296172549266,100.26040724793528
2025-07-22 22:38:52.709719,42.63013417547103,57.827094563561445,105.08245902920993
2025-07-22 22:39:52.709719,44.24747244520372,59.45838937512367,128.78061522898318
2025-07-22 22:40:52.709719,39.49513747953576,55.42867928290594,133.63713633449157
2025-07-22 22:41:52.709719,42.06470615354979,57.08723043031911,101.64946144765558
2025-07-22 22:42:52.709719,38.79469587748085,52.82558337437295,112.97093006517721
2025-07-22 22:43:52.709719,37.07128540077176,56.02581500586443,132.60012187434177
2025-07-22 22:44:52.709719,46.768905556977,64.22945670616704,122.92775218632909
2025-07-22 22:45:52.709719,45.63520011218609,60.35405197061026,110.12531170587079
2025-07-22 22:46:52.709719,32.49403686337578,53.03008905791586,124.80809825136916
2025-07-22 22:47:52.709719,39.58749555278049,61.17871591471796,121.21066273160147
2025-07-22 22:48:52.709719,40.558946014359286,57.552869764062,116.86115026417437
2025-07-22 22:49:52.709719,37.650202333242426,56.45584201625029,121.83059868607133
2025-07-22 22:50:52.709719,36.68554322347644,53.73854624112574,126.36803010678695
2025-07-22 22:51:52.709719,38.333726266195995,58.24657943722289,109.44177634097483
2025-07-22 22:52:52.709719,41.57482049990918,51.48455904610916,126.77656969706115
2025-07-22 22:53:52.709719,36.65985575213126,60.39946662097848,123.21893398779491
2025-07-22 22:54:52.709719,39.458329981123676,62.21558046599234,124.74608392471127
2025-07-22 22:55:52.709719,45.0409732008783,63.87802353201455,114.57133740539724
2025-07-22 22:56:52.709719,36.984680771719574,56.7013520297891,131.35367033563358
2025-07-22 22:57:52.709719,49.81483035385869,55.38222027309436,123.57945864884691
2025-07-22 22:58:52.709719,45.27403319097158,49.62584265726551,103.51357618361317
2025-07-22 22:59:52.709719,31.790471147049335,55.34382749712118,110.88419120092134
2025-07-22 23:00:52.709719,34.74846847239452,57.791941172743186,121.31245957492915
2025-07-22 23:01:52.709719,34.67302407190135,55.86052866756794,118.98634909823168
2025-07-22 23:02:52.709719,41.387240982958986,55.32104357529387,127.60226271162988
2025-07-22 23:03:52.709719,40.561147905460366,50.66257884924823,128.6664018810567
2025-07-22 23:04:52.709719,38.91416610956925,60.07791051859671,123.86168360258837
2025-07-22 23:05:52.709719,36.73466965563226,52.358169717109405,119.229824863947
2025-07-22 23:06:52.709719,41.597274570748375,59.13715229966506,108.96242869670152
2025-07-22 23:07:52.709719,42.41603854029588,56.51820222602604,129.40840174170623
2025-07-22 23:08:52.709719,37.21585883540574,59.58422291808849,124.08255836025366
2025-07-22 23:09:52.709719,42.72581530141512,57.68568084832221,115.84298577597707
2025-07-22 23:10:52.709719,34.68230664477061,52.83178442178735,115.19669466990167
2025-07-22 23:11:52.709719,40.26312538194511,56.63180537912235,118.58930470502641
2025-07-22 23:12:52.709719,38.97635374426671,56.93625741817692,125.44609347922275
2025-07-22 23:13:52.709719,43.67976589960869,58.506221562776986,123.9263758601837
2025-07-22 23:14:52.709719,42.12001581072965,58.67377442662308,122.59222184490429
2025-07-22 23:15:52.709719,38.40063055033266,59.41415005764493,113.31702670464651
2025-07-22 23:16:52.709719,41.525413234701325,54.88077772821987,114.74355810139228
2025-07-22 23:17:52.709719,39.74872031255907,59.77603224484232,109.9940288942193
2025-07-22 23:18:52.709719,33.50934014716362,56.83112090584556,121.43479496986643
2025-07-22 23:19:52.709719,42.47543912418378,55.19108346425095,124.80492892752135
2025-07-22 23:20:52.709719,42.31128594136848,54.01997770431713,119.02162549455014
2025-07-22 23:21:52.709719,47.65826776871971,57.822934138587414,130.2899125749196
2025-07-22 23:22:52.709719,39.24470240142183,61.45716425535574,123.07796931903435
2025-07-22 23:23:52.709719,33.03618385486984,60.63078795369576,116.86918309701068
2025-07-22 23:24:52.709719,35.282280885847754,56.923720024259794,116.88991545344949
2025-07-22 23:25:52.709719,43.08763781928643,52.989244630105084,111.57635632845505
2025-07-22 23:26:52.709719,44.35650051733919,56.213307379284075,106.03261084187109
2025-07-22 23:27:52.709719,43.831188527365825,62.45049348920937,127.23857232910929
2025-07-22 23:28:52.709719,46.19659726128863,53.250250658075586,124.94652113817936
2025-07-22 23:29:52.709719,42.2660071937916,50.982624986405575,130.26472787518816
2025-07-22 23:30:52.709719,40.0627089169634,62.427552856846994,112.24115712367801
2025-07-22 23:31:52.709719,33.99796232529119,54.09095588668203,100.07604759308987
2025-07-22 23:32:52.709719,43.35999554385591,59.027244429039186,124.66335199576294
2025-07-22 23:33:52.709719,36.90817110027971,53.104213152927706,105.33462948800998
2025-07-22 23:34:52.709719,44.25553848239944,59.864034574162375,116.59169673939714
2025-07-22 23:35:52.709719,31.689377124774584,53.18366581019779,119.48427421770504
2025-07-22 23:36:52.709719,37.58684921315478,56.71971971040199,134.8023126194582
2025-07-22 23:37:52.709719,32.74607999153299,55.51782480728904,117.78168817136309
2025-07-22 23:38:52.709719,38.02500338620817,48.395484753098195,109.84329551205799
2025-07-22 23:39:52.709719,41.53196056288154,60.58342214796617,112.29624854364151
2025-07-22 23:40:52.709719,37.661829226842286,53.90508873209045,116.12276206335571
2025-07-22 23:41:52.709719,37.28436652443329,57.826766671237415,124.05443843499162
2025-07-22 23:42:52.709719,47.14129063879152,54.77323457372013,110.07751305765782
2025-07-22 23:43:52.709719,51.056696844416315,54.302269814160184,155.16024801460028
2025-07-22 23:44:52.709719,38.27564080642826,53.93500905992036,104.9622806586834
2025-07-22 23:45:52.709719,47.79694517190038,57.78311177877523,115.7523725342911
2025-07-22 23:46:52.709719,34.0983536577931,59.79717855232093,103.59869028410247
2025-07-22 23:47:52.709719,42.14648504179769,64.10148625988106,118.45744765356879
2025-07-22 23:48:52.709719,48.044781235774,60.65160604524106,140.6388177705681
2025-07-22 23:49:52.709719,38.45312095055204,55.622148481159,106.62714775185628
2025-07-22 23:50:52.709719,31.758367406736795,56.98957686760406,100.08926900243202
2025-07-22 23:51:52.709719,36.80266747110957,56.09738994186157,125.79482198413994
2025-07-22 23:52:52.709719,46.251570138908725,51.26258339440218,102.12894338110239
2025-07-22 23:53:52.709719,35.470569632749466,51.96368953077021,113.46465402660752
2025-07-22 23:54:52.709719,42.067927519847714,55.801847899628676,121.40208451297855
2025-07-22 23:55:52.709719,44.190535890042504,55.452917742495735,115.00249726515163
2025-07-22 23:56:52.709719,50.079454972642964,60.21812044134316,122.63161767390969
2025-07-22 23:57:52.709719,42.77580662774128,59.57787697838066,116.88605294755543
2025-07-22 23:58:52.709719,42.721098629765976,52.99829167852228,112.38299601479748
2025-07-22 23:59:52.709719,38.66706414826019,54.540823375044525,128.57944087364228
2025-07-23 00:00:52.709719,48.5134262564263,55.68266745327072,108.02967299430573
2025-07-23 00:01:52.709719,43.1531279972515,61.07882559364252,121.04799094256752
2025-07-23 00:02:52.709719,45.78451581089182,55.957387455671835,118.07517688677017
2025-07-23 00:03:52.709719,43.20822369808223,55.159654923576966,118.4414009206902
2025-07-23 00:04:52.709719,40.22106003611757,61.75394436373477,112.59144705358977
2025-07-23 00:05:52.709719,46.25628597270192,60.198368906901976,111.12451911063415
2025-07-23 00:06:52.709719,42.13807851434304,55.60246048480511,119.42718130599441
2025-07-23 00:07:52.709719,44.1545674867727,58.232547010735665,141.24164487360414
2025-07-23 00:08:52.709719,42.04917920232684,57.11749506545047,121.91583257234495
2025-07-23 00:09:52.709719,36.85132064808035,59.71791801462026,124.36676217162145
2025-07-23 00:10:52.709719,42.85036400039425,53.952196100630196,98.57006535146012
2025-07-23 00:11:52.709719,36.51543721397789,50.24196146194265,119.11869181134797
2025-07-23 00:12:52.709719,44.933742305728444,54.31869100830074,132.76232761413303
2025-07-23 00:13:52.709719,40.88602327924494,52.723262759671506,121.17746431883067
2025-07-23 00:14:52.709719,41.36501272310249,56.312140195055605,139.9204448005265
2025-07-23 00:15:52.709719,44.892647048017594,58.58937541675006,121.29729743171431
2025-07-23 00:16:52.709719,38.2756056390512,57.57842363834109,118.97137786000093
2025-07-23 00:17:52.709719,35.897955486414894,53.20732588416036,121.03891526912564
2025-07-23 00:18:52.709719,47.31380284379344,50.00881377817844,122.74973525839879
2025-07-23 00:19:52.709719,32.5475308793134,57.63258233069913,122.15598368766646
2025-07-23 00:20:52.709719,44.76827283523844,55.642023265721626,103.95194917231106
2025-07-23 00:21:52.709719,48.50634574463152,57.15973627564985,139.34840972656673
2025-07-23 00:22:52.709719,44.7694825085066,61.18169394510598,131.15653615375837
2025-07-23 00:23:52.709719,41.478588990048145,60.439751030833484,118.88085300740596
2025-07-23 00:24:52.709719,43.97499322342925,55.35749150073289,132.36568849073743
2025-07-23 00:25:52.709719,34.43739002716084,53.179624541780825,111.76388245896592
2025-07-23 00:26:52.709719,38.92276363850829,51.96465252696038,114.2232923053341
2025-07-23 00:27:52.709719,43.781065141408284,56.724203234512764,126.5019711794824
2025-07-23 00:28:52.709719,41.149041793377336,57.440895120491504,102.3444391438948
2025-07-23 00:29:52.709719,32.89151078233435,57.0048231091158,130.4347566537817
2025-07-23 00:30:52.709719,42.11956118619275,58.7745913466454,110.62573373836918
2025-07-23 00:31:52.709719,47.17887931152981,53.821716916690114,118.23808222426311
2025-07-23 00:32:52.709719,51.28068664923081,59.786123406473145,123.74068939172557
2025-07-23 00:33:52.709719,50.174193156861264,57.029976071596785,116.57413504404217
2025-07-23 00:34:52.709719,43.984140630738054,54.195582864586726,135.30732870968015
2025-07-23 00:35:52.709719,44.27816173091135,54.609803861837314,126.79173702443775
2025-07-23 00:36:52.709719,46.919494701113095,54.27497146176093,112.43690221216242
2025-07-23 00:37:52.709719,39.782259908810424,56.92767074428199,120.78378715079218
2025-07-23 00:38:52.709719,38.61434521232916,59.31487438178611,125.26575949953882
2025-07-23 00:39:52.709719,36.94124542111564,58.330456563055705,122.82513669072428
2025-07-23 00:40:52.709719,39.62436006010495,63.46210559463865,136.6927164609634
2025-07-23 00:41:52.709719,35.98288473577678,54.980798039613006,132.72809971985168
2025-07-23 00:42:52.709719,45.03853298881096,56.600346294733995,106.89718400794092
2025-07-23 00:43:52.709719,39.92600440512841,50.605059840548584,136.39011453474103
2025-07-23 00:44:52.709719,40.58254183629194,60.598854921008154,120.34392280715271
2025-07-23 00:45:52.709719,39.08969465888905,57.019232887666746,127.43439099905135
2025-07-23 00:46:52.709719,33.92424456509773,54.379698362938896,101.99689605349883
2025-07-23 00:47:52.709719,44.604365364514976,52.00270254644129,118.93322479104286
2025-07-23 00:48:52.709719,42.00670753076784,54.17756802929118,131.1886093125723
2025-07-23 00:49:52.709719,41.045048085608535,54.57794980688922,109.49566361750917
2025-07-23 00:50:52.709719,32.33445276350973,55.53923677829493,123.80708014697548
2025-07-23 00:51:52.709719,38.928622681022304,56.13667810510948,122.22467718733586
2025-07-23 00:52:52.709719,44.77726117565247,57.045363055122436,102.05700074267344
